289.15,0.22715,0.41528,1.04
289.17,0.18577,0.45062,2.852
289.19,0.19122,0.72214,1.3879
289.21,0.10256,0.39665,0.15725
289.23,0.046177,0.23756,0.032962
289.25,0.056304,0.1975,0.07564
289.27,0.026838,0.16322,2.2781
289.29,0.034496,0.15708,4.635
289.31,0.041065,0.14821,4.4901
289.33,0.012669,0.13573,3.5107
289.35,0.010715,0.12903,0.057438
289.38,0.029024,0.13544,2.2132
289.4,0.028547,0.11486,2.6419
289.42,0.0098943,0.095635,3.8451
289.44,0.0098943,0.090883,2.9462
289.46,0.0098943,0.079679,2.8963
289.48,0,0.071791,3.186
289.5,0,0.064442,2.5459
289.52,0,0.059887,2.3804
289.54,0,0.054359,4.0862
289.56,0,0.046296,3.5683
289.58,0,0.02868,3.5891
289.6,0.41352,0.017319,4.107
289.62,0.33218,0.0055712,3.2029
289.65,0.44696,0,4.2176
289.67,1.1787,0.018101,3.4486
289.69,1.0857,0.010336,3.3956
289.71,0.18366,0,3.2003
289.73,0.004513,0,2.3363
289.75,0,0,3.4377
289.77,0,0.0039057,3.3104
289.79,0,0.0039057,4.5911
289.81,0,0.0091965,2.9798
289.83,0,0.015197,1.7028
289.85,0,0.017319,1.6658
289.88,0,0.0039057,1.8808
289.9,0,0.021723,1.581
289.92,0,0.019496,1.9465
289.94,0,0,1.5335
289.96,0,0.0091965,0
289.98,0,0.0023685,0
290,0.033067,0.019775,0.01573
290.02,0.033067,0.036814,0.19653
290.04,0.023959,0.036601,0.13885
290.06,0.014329,0.039021,1.2359
290.08,0.012487,0.039909,2.7095
290.1,0.010351,0.038686,4.0208
290.12,0.012193,0.039976,3.7978
290.15,0.00805,0.036423,2.8039
290.17,0.020934,0.038717,1.1704
290.19,0.031664,0.040699,2.9946
290.21,0.049812,0.075724,1.986
290.23,0.11252,0.1103,0.8152
290.25,0.10323,0.13095,0.66986
290.27,0.13238,0.15646,3.2039
290.29,0.11937,0.16512,2.8873
290.31,0.086058,0.15985,1.2713
290.33,0.0071385,0.11283,1.3638
290.35,0,0.042735,1.3351
290.38,0.035956,0.015439,1.5831
290.4,0.58973,0.010809,1.1368
290.42,0.97979,0.067855,1.2156
290.44,0.78326,0.11969,2.4854
290.46,1.0509,0.13586,2.3078
290.48,1.6308,0.17485,2.8138
290.5,1.2896,0.18636,1.6297
290.52,1.2109,0.15313,2.2715
290.54,1.5428,0.13066,1.4164
290.56,1.7745,0.15065,2.1051
290.58,1.7562,0.30223,3.3453
290.6,2.2488,0.40692,3.4382
290.62,2.9744,0.45682,4.0614
290.65,2.5243,0.59963,4.187
290.67,2.3943,0.631,4.0744
290.69,2.5888,0.43698,3.8537
290.71,1.5457,0.22688,2.4062
290.73,0.93149,0.16435,2.4357
290.75,0.79203,0.11383,1.9088
290.77,0.54839,0.069322,1.9348
290.79,0.27937,0.041643,1.4605
290.81,0.24188,0.051702,1.4982
290.83,0.27933,0.079245,1.7364
290.85,0.20827,0.056882,1.3278
290.88,0.19541,0.058497,1.5818
290.9,0.29724,0.10282,1.5614
290.92,0.27804,0.10383,1.6162
290.94,0.25773,0.11656,1.4716
290.96,0.23078,0.14785,1.5718
290.98,0.16301,0.10058,1.7372
291,0.087688,0.041939,0.47014
291.02,0.084208,0.042674,0.37051
291.04,0.06247,0.058024,0.32258
291.06,0.012021,0.027816,0.47415
291.08,0.03238,0.031358,0.44437
291.1,0.039498,0.031824,0.56417
291.12,0.022702,0.019339,0.53407
291.15,0.050297,0.031169,0.50049
291.17,0.087161,0.043764,0.45588
291.19,0.10446,0.078107,2.1078
291.21,0.099449,0.084638,0.014421
291.23,0.10935,0.11078,0.42888
291.25,0.097869,0.12957,0.72622
291.27,0.088565,0.1285,0.53395
291.29,0.051877,0.081357,0.54437
291.31,0.013273,0.058398,0.47499
291.33,0,0.020515,2.067
291.35,0.0018889,0.013959,1.7483
291.38,0.36378,0.012404,2.2318
291.4,0.66529,0.089027,3.978
291.42,0.77917,0.18832,1.2043
291.44,1.5385,0.39363,1.892
291.46,1.8919,0.49385,2.4265
291.48,1.5664,0.44484,2.6828
291.5,1.4018,0.33662,1.9882
291.52,2.7854,0.59116,2.2897
291.54,3.2201,0.88585,3.8995
291.56,2.5586,0.89385,3.8315
291.58,3.171,0.94694,3.1421
291.6,4.1057,0.99281,3.187
291.62,3.2005,0.97753,3.1546
291.65,2.7666,0.87066,2.7764
291.67,2.9258,0.77018,2.4209
291.69,2.3446,0.65023,2.6136
291.71,1.5326,0.47517,2.349
291.73,1.2197,0.3063,1.6466
291.75,0.96791,0.21086,1.3959
291.77,0.51334,0.23666,0.86437
291.79,0.2803,0.23451,1.2023
291.81,0.16689,0.23915,1.2947
291.83,0.079334,0.23175,1.2589
291.85,0.066738,0.24486,1.2682
291.88,0.082761,0.26434,1.1416
291.9,0.092211,0.31078,1.1071
291.92,0.087525,0.37,1.1951
291.94,0.067849,0.38268,1.0058
291.96,0.085945,0.40666,0.98743
291.98,0.072271,0.42022,0.98438
292,0.031938,0.17866,0.086777
292.02,0.029982,0.15139,0.07353
292.04,0.029561,0.16203,0.18576
292.06,0.042976,0.17408,0.078786
292.08,0.044062,0.16244,0.091212
292.1,0.084488,0.18116,0.099348
292.12,0.083511,0.19919,0.10194
292.15,0.070933,0.17215,0.10504
292.17,0.080235,0.13957,0.10876
292.19,0.081597,0.096799,0.081729
292.21,0.070375,0.078268,0.098503
292.23,0.071908,0.044393,0.049076
292.25,0.037457,0.026075,0.048612
292.27,0.0071539,0,0.19694
292.29,0,0,0.90495
292.31,0,0,1.2461
292.33,0.10173,0,2.5378
292.35,0.93654,0.072191,2.001
292.38,1.8894,0.29497,3.1793
292.4,2.4293,0.65134,2.9917
292.42,4.3204,1.2678,5.008
292.44,5.9747,1.922,7.3514
292.46,5.466,2.1891,6.9215
292.48,6.6436,2.2557,7.3118
292.5,7.0433,2.4546,8.3864
292.52,6.3345,2.8649,7.7675
292.54,6.6741,3.1525,11.172
292.56,7.3968,3.1999,7.807
292.58,8.3597,3.1566,7.3453
292.6,7.0475,2.7688,7.1074
292.62,6.4651,2.2746,4.9371
292.65,6.5495,2.1898,4.4785
292.67,6.1446,2.0546,4.8579
292.69,6.1511,2.0696,5.1234
292.71,5.8643,1.8584,4.6075
292.73,4.612,1.3133,4.553
292.75,2.8101,0.6637,3.682
292.77,1.8577,0.22836,3.691
292.79,1.0153,0.049811,2.7563
292.81,0.49896,0.015893,1.5101
292.83,0.31145,0.0051144,1.1862
292.85,0.23346,0,2.571
292.88,0.15734,0,1.8022
292.9,0.12516,0,0.75913
292.92,0.089828,0,1.9179
292.94,0.07775,0,2.2699
292.96,0.062291,0,2.3054
292.98,0.055,0,1.6239
293,0.025608,0.044557,1.861
293.02,0.02437,0.033838,1.136
293.04,0.027121,0.028772,0.2436
293.06,0.02525,0.029557,0.26415
293.08,0.02244,0.016784,0.25298
293.1,0.045538,0.028617,0.19171
293.12,0.039395,0.029816,4.6118
293.15,0.019531,0.0086648,2.9945
293.17,0.031556,0.02268,2.3763
293.19,0.028115,0.017832,0.96739
293.21,0.025672,0.017019,0.50287
293.23,0.013079,0.02009,0.019457
293.25,0.010115,0.010696,0.25782
293.27,0.004215,0.0095509,0.067737
293.29,0,0.00091049,1.1958
293.31,0.062111,0.016802,0.90028
293.33,0.54092,0.095112,2.1784
293.35,1.8733,0.51907,5.8607
293.38,2.3906,0.9577,6.3825
293.4,3.5587,1.4537,5.2371
293.42,5.5094,2.0605,6.7773
293.44,6.6777,2.599,7.282
293.46,6.3368,2.7526,8.9984
293.48,5.5566,3.0659,6.1924
293.5,7.7442,3.0741,9.0945
293.52,5.9078,3.4244,8.9593
293.54,7.918,3.887,10.258
293.56,9.3413,4.0636,10.032
293.58,8.6714,3.7768,7.7332
293.6,8.138,3.668,8.6764
293.62,8.5083,3.6628,5.916
293.65,8.0639,3.424,7.8993
293.67,7.2713,3.103,6.057
293.69,6.9714,2.7601,5.2948
293.71,6.4984,2.3676,4.7601
293.73,4.8718,1.7472,4.7868
293.75,3.5132,1.0818,2.5353
293.77,2.2834,0.5265,1.9264
293.79,1.1352,0.30241,1.3508
293.81,0.69034,0.20249,0.88324
293.83,0.49911,0.16728,1.3689
293.85,0.36094,0.15507,0.42186
293.88,0.31352,0.1452,0.60072
293.9,0.25483,0.12968,0.23341
293.92,0.19704,0.12795,0.62865
293.94,0.1396,0.10516,0.5206
293.96,0.12977,0.11868,0.1647
293.98,0.10805,0.11265,0.14278
294,0.074683,0.039965,0.63026
294.02,0.057596,0.031881,0.63401
294.04,0.053333,0.038256,0.094062
294.06,0.040878,0.028654,1.2752
294.08,0.033858,0.021831,1.7754
294.1,0.032247,0.03441,2.488
294.12,0.042199,0.054583,0.9985
294.15,0.032718,0.027894,0.58885
294.17,0.026521,0.01124,0.32965
294.19,0.016475,0.004731,0.73772
294.21,0.022896,0.017274,0.91864
294.23,0.016671,0.026448,1.4047
294.25,0.013245,0.01107,1.7955
294.27,0.021296,0.013468,0.18369
294.29,0.025564,0.025249,1.3253
294.31,0.032262,0.023364,0.56778
294.33,0.20031,0.049726,0.38328
294.35,0.73869,0.14795,1.115
294.38,0.88939,0.20788,3.3217
294.4,1.2837,0.34133,3.1167
294.42,2.3871,0.68227,3.0506
294.44,3.2768,1.2006,4.5173
294.46,4.6608,1.8741,6.559
294.48,8.0808,2.6694,6.7056
294.5,7.7165,3.1202,7.6234
294.52,6.6978,3.5662,7.6846
294.54,8.0997,3.7261,7.9218
294.56,8.1639,3.566,6.2031
294.58,7.5321,3.3847,6.9074
294.6,7.4406,3.1428,5.7954
294.62,7.2574,2.9861,5.9049
294.65,6.4554,2.7946,6.3443
294.67,6.5923,2.663,7.5876
294.69,6.1403,2.2985,4.7286
294.71,4.9394,1.8603,3.3495
294.73,4.1679,1.3794,2.7178
294.75,3.2588,0.97235,2.239
294.77,1.6296,0.55543,1.619
294.79,0.91618,0.26504,0.89643
294.81,0.60327,0.18384,0.50473
294.83,0.41918,0.16254,0.30105
294.85,0.33184,0.17258,2.2578
294.88,0.27582,0.16671,1.5871
294.9,0.257,0.14099,1.2018
294.92,0.25181,0.15176,0.72186
294.94,0.23592,0.14911,0.89204
294.96,0.2251,0.13937,1.7205
294.98,0.27197,0.16064,0.53191
295,0,0.0015939,0.76008
295.02,0.0044681,0.0056572,0.4986
295.04,0.013709,0.020267,0.84839
295.06,0.026384,0.016021,1.0199
295.08,0.04852,0.025969,1.2452
295.1,0.14656,0.031014,1.1504
295.12,0.13289,0.043955,0.23185
295.15,0.11252,0.039012,0.090547
295.17,0.13089,0.049163,0.041501
295.19,0.12122,0.046267,0.62163
295.21,0.12453,0.049825,1.3205
295.23,0.14628,0.069185,1.4648
295.25,0.14242,0.068201,1.4163
295.27,0.1398,0.064343,1.4505
295.29,0.15131,0.096381,0.46761
295.31,0.14009,0.090599,1.338
295.33,0.1727,0.10164,0.67116
295.35,0.18999,0.12142,1.0042
295.38,0.16921,0.087637,1.0981
295.4,0.18697,0.10013,1.785
295.42,0.20568,0.12143,0.98131
295.44,0.19494,0.12923,1.2036
295.46,0.15641,0.099878,1.7804
295.48,0.19228,0.13444,3.1301
295.5,0.18864,0.11919,1.3694
295.52,0.20641,0.14238,0.65426
295.54,0.19306,0.16133,0.93721
295.56,0.19075,0.165,3.042
295.58,0.096415,0.075309,4.1013
295.6,0.061118,0.019369,4.2584
295.62,0.47365,0.049096,3.193
295.65,1.036,0.060903,3.9837
295.67,0.79656,0.087144,3.3832
295.69,1.0671,0.11205,3.0672
295.71,0.75786,0.078501,3.7106
295.73,0.22059,0.066195,4.5511
295.75,0.083969,0.063929,4.6636
295.77,0.03473,0.088174,0.42615
295.79,0.03269,0.10642,4.2755
295.81,0.038418,0.11982,4.1416
295.83,0.058627,0.19477,1.0962
295.85,0.049948,0.15369,1.3161
295.88,0.057083,0.14391,3.1415
295.9,0.082396,0.182,3.5485
295.92,0.097942,0.25013,0.4115
295.94,0.12884,0.27385,4.2899
295.96,0.22391,0.38983,2.4211
295.98,0.27935,0.47547,2.5812
296,0.031213,0.10432,1.1798
296.02,0.12679,0.18213,0.31425
296.04,0.14439,0.22539,0.19717
296.06,0.14132,0.23904,0.20972
296.08,0.14896,0.37857,0.17919
296.1,0.11468,0.49151,0.20792
296.12,0.055685,0.50989,0.47092
296.15,0.073637,0.43413,0.69036
296.17,0.079036,0.44533,0.91429
296.19,0.11032,0.4861,1.8321
296.21,0.11992,0.59522,1.0757
296.23,0.17285,0.56114,0.58035
296.25,0.12148,0.52395,0.57475
296.27,0.091678,0.51619,0.06923
296.29,0.099999,0.46941,0.12921
296.31,0.10593,0.50357,0.17458
296.33,0.085986,0.47441,0.15586
296.35,0.099583,0.49017,0.15327
296.38,0.077822,0.40231,0.024987
296.4,0.066396,0.35098,0.016842
296.42,0.066315,0.25022,0.0050151
296.44,0.038733,0.15132,0
296.46,0.020706,0.060779,0
296.48,0.006161,0.053966,0
296.5,0,0.043801,0
296.52,0,0.043193,0.11818
296.54,0,0.02598,0
296.56,0,0.012064,0.37698
296.58,0.032873,0.0038945,0
296.6,0,0,0
296.62,0,0.015112,0
296.65,0,0.024961,0
296.67,0,0.021573,0
296.69,0,0.027354,0
296.71,0,0.034073,0
296.73,0,0.044957,0
296.75,0,0.041714,0
296.77,0,0.054749,0
296.79,0,0.062421,0
296.81,0.0053515,0.064567,0
296.83,0.012582,0.066766,0
296.85,0.02076,0.053966,0
296.88,0.021345,0.043526,0
296.9,0.023257,0.025848,0
296.92,0.025838,0.025848,0.074213
296.94,0.037626,0.37547,0.13465
296.96,0.16314,0.99664,0.3163
296.98,0.13519,1.5524,0.27789
297,0.098288,0.6595,1.3073
297.02,0.062341,0.31467,0.45165
297.04,0.18508,0.10638,0.99299
297.06,0.38701,0.16739,1.4603
297.08,0.3854,0.14542,0.57949
297.1,0.37186,0.23999,0.2381
297.12,0.33869,0.21433,0.4199
297.15,0.32672,0.2659,0.48515
297.17,0.33769,0.2588,0.51873
297.19,0.48171,0.34517,0.26723
297.21,0.65665,0.35518,0.14983
297.23,0.68433,0.39012,0.20018
297.25,0.62718,0.34867,0.25383
297.27,0.54417,0.27491,0.26496
297.29,0.53846,0.20278,1.4808
297.31,0.44588,0.093103,0.17644
297.33,0.36155,0.057531,0.21647
297.35,0.27816,0.028137,0.17122
297.38,0.26416,0,1.5638
297.4,0.23598,0,1.4011
297.42,0.20256,0,1.3314
297.44,0.087745,0,0.38774
297.46,0.034011,0,0.61001
297.48,0,0,0.31571
297.5,0,0,0.53894
297.52,0,0,0.25209
297.54,0.19714,0,0.3044
297.56,0.36991,0,0.47266
297.58,0.71994,0,1.4897
297.6,1.4471,0,1.8726
297.62,1.342,0,1.7847
297.65,1.0131,0,2.6162
297.67,0.85617,0,4.3742
297.69,0.75369,0,1.6942
297.71,0.37518,0,1.5639
297.73,0.16611,0,1.0532
297.75,0.088447,0,1.0847
297.77,0.025061,0,1.2505
297.79,0,0,0.26776
297.81,0,0,0.10775
297.83,0,0,0.59271
297.85,0,0,0.29391
297.88,0,0,0.47531
297.9,0,0,0.03372
297.92,0,0,0
297.94,0,0,0
297.96,0,0,0.44447
297.98,0,0,0
298,0.19196,0.098452,0.12403
298.02,0.18347,0.089274,0.32451
298.04,0.16959,0.077209,0.20793
298.06,0.16959,0.10301,0.7923
298.08,0.16026,0.098699,1.2251
298.1,0.14942,0.13739,1.3694
298.12,0.12929,0.082613,0.28808
298.15,0.11668,0.047817,0.61175
298.17,0.10674,0.028064,0.27604
298.19,0.096514,0.015233,0.37992
298.21,0.072135,0.020776,0.36223
298.23,0.040641,0.060456,0.12981
298.25,0.0085169,0.090725,0.18328
298.27,0.0015797,0.084256,0.19979
298.29,0.0015797,0.046461,0.65734
298.31,0.0037116,0.015563,1.2382
298.33,0.10904,0.0093753,1.3262
298.35,0.55526,0.1268,1.5116
298.38,2.1066,0.93344,2.7952
298.4,4.4236,1.9038,5.0329
298.42,5.8639,2.6458,6.2665
298.44,6.432,3.1903,7.959
298.46,6.8171,3.3742,8.5023
298.48,5.4272,3.2637,7.8945
298.5,6.3108,2.834,8.2976
298.52,4.9993,2.8826,7.8768
298.54,6.0006,3.2707,8.9052
298.56,6.9276,3.4843,9.7077
298.58,6.5018,3.2458,7.6685
298.6,6.5315,3.1383,6.6708
298.62,6.2605,2.9242,6.6944
298.65,5.9841,2.6598,6.4128
298.67,5.3447,2.3539,6.1426
298.69,4.6416,1.9489,5.6781
298.71,4.4844,1.8673,4.8372
298.73,4.3003,1.699,3.6239
298.75,3.1896,1.1828,3.2484
298.77,1.8309,0.70617,2.5038
298.79,0.9811,0.37556,1.9033
298.81,0.58645,0.29032,0.61541
298.83,0.45904,0.30705,0.35815
298.85,0.37663,0.31246,0.38699
298.88,0.25831,0.235,0.62329
298.9,0.23162,0.26224,0.88566
298.92,0.20221,0.26916,0.4224
298.94,0.20221,0.28013,0.1809
298.96,0.19883,0.30471,0.68134
298.98,0.19883,0.29902,0.032694
299,0.097578,0.12076,0.62623
299.02,0.097578,0.099787,0.44954
299.04,0.09402,0.07736,0.1864
299.06,0.087627,0.082153,0.055922
299.08,0.062944,0.083194,0.13902
299.1,0.065526,0.070948,0.40429
299.12,0.059068,0.047488,0.73236
299.15,0.071499,0.037502,0.44585
299.17,0.058555,0.042792,0.33912
299.19,0.046186,0.030179,0.32428
299.21,0.037354,0.018097,0.36067
299.23,0.026282,0.041259,0.48121
299.25,0.016151,0.06229,1.319
299.27,0.0015827,0.090428,0.24964
299.29,0,0.090775,0.067969
299.31,0.046109,0.13432,0.83089
299.33,0.45288,0.40375,1.5086
299.35,1.5845,1.0201,1.4478
299.38,2.9227,1.5467,4.1921
299.4,3.7761,1.7974,5.8021
299.42,4.7229,2.0723,5.6766
299.44,5.9993,2.6009,6.6745
299.46,6.132,2.9199,7.1719
299.48,7.746,3.0498,8.0133
299.5,6.0525,3.0547,8.6817
299.52,5.2788,3.236,8.0443
299.54,6.3092,3.4811,10.198
299.56,6.9021,3.6741,8.7101
299.58,7.0631,3.5781,7.8333
299.6,6.663,3.2809,8.1313
299.62,6.3014,3.046,6.7049
299.65,5.863,2.8007,8.0553
299.67,5.5792,2.5815,5.4015
299.69,5.2836,2.2139,7.4421
299.71,4.7597,1.9289,5.4701
299.73,3.8824,1.5906,5.1712
299.75,2.8467,1.0229,3.8118
299.77,1.6131,0.46092,2.8755
299.79,0.9131,0.29699,2.384
299.81,0.55161,0.17708,4.4603
299.83,0.37983,0.14556,4.2188
299.85,0.30256,0.14284,2.0761
299.88,0.23465,0.095237,0.3744
299.9,0.20205,0.11323,3.2592
299.92,0.17273,0.10545,1.5409
299.94,0.1532,0.080317,1.5714
299.96,0.14404,0.061171,2.4608
299.98,0.14404,0.074242,1.3004
300,0.10341,0.098796,0.31484
300.02,0.087369,0.10439,0.34327
300.04,0.083011,0.14744,0.11734
300.06,0.069733,0.15568,0.45551
300.08,0.056313,0.15308,0.26281
300.1,0.055,0.19039,0.1935
300.12,0.035494,0.14533,0.03953
300.15,0.033836,0.15726,0.093973
300.17,0.022982,0.12393,0.16571
300.19,0.019454,0.090263,0.32415
300.21,0.0092701,0.08032,0.022995
300.23,0.007367,0.067957,0.059823
300.25,0,0.039127,0.2236
300.27,0.0037653,0.0018658,0.14534
300.29,0.0017825,0.00079419,0.75955
300.31,0,0,0.003507
300.33,0,0,0.31801
300.35,0.010294,0.012691,1.0694
300.38,0.22435,0.044821,0.22291
300.4,0.81424,0.16923,1.3766
300.42,1.1584,0.34774,1.2166
300.44,1.7211,0.55912,1.7352
300.46,2.2089,0.79761,2.6926
300.48,4.0095,1.1884,4.3804
300.5,4.7103,1.5835,5.4084
300.52,4.5194,1.8929,5.9037
300.54,4.7346,2.0995,4.9069
300.56,5.1648,2.3027,4.998
300.58,5.5884,2.6289,4.9966
300.6,5.5973,2.6353,5.0599
300.62,5.2917,2.4602,4.3775
300.65,4.5805,2.0635,3.7719
300.67,3.9102,1.883,3.5137
300.69,3.624,1.6323,3.545
300.71,2.9408,1.2293,3.0376
300.73,1.7404,0.85851,2.3734
300.75,0.99006,0.46759,1.3607
300.77,0.57247,0.23813,1.2066
300.79,0.35563,0.15101,0.89312
300.81,0.26257,0.16855,0.36931
300.83,0.2297,0.1593,0.20149
300.85,0.22862,0.19748,0.17882
300.88,0.18924,0.19765,0.50136
300.9,0.16816,0.18675,1.3814
300.92,0.16202,0.17668,2.7186
300.94,0.16122,0.20288,0.86007
300.96,0.15237,0.15403,0.095831
300.98,0.15273,0.12807,0.081485
301,0.17485,0.18778,0.15566
301.02,0.16862,0.16671,0.095351
301.04,0.14924,0.1302,0.17866
301.06,0.13668,0.11061,0.34329
301.08,0.12399,0.078102,0.40496
301.1,0.1127,0.052324,0.51613
301.12,0.13369,0.043389,0.97104
301.15,0.090395,0.044947,0.20391
301.17,0.045276,0.07838,1.2852
301.19,0.024705,0.080661,1.5041
301.21,0.033797,0.074408,0.057448
301.23,0.026889,0.055785,0.46328
301.25,0.038632,0.085671,1.5255
301.27,0.11026,0.083875,1.0497
301.29,0.073525,0.08313,0.6881
301.31,0,0.067977,0.36407
301.33,0.017355,0.052852,0.24134
301.35,0.31766,0.28349,2.7455
301.38,1.9385,1.117,3.779
301.4,3.781,1.8256,4.7465
301.42,4.8371,2.1384,6.6029
301.44,5.258,2.4523,6.302
301.46,5.3268,2.5628,6.5986
301.48,6.9554,2.4074,8.5681
301.5,5.8859,2.2649,8.45
301.52,5.0442,2.5455,6.5461
301.54,5.9821,3.0454,7.7481
301.56,6.8833,3.2333,8.2708
301.58,6.947,3.246,7.0058
301.6,6.4239,3.0911,6.8823
301.62,6.3468,2.9938,8.9115
301.65,6.0711,2.6678,4.7545
301.67,4.6998,2.2281,6.1294
301.69,4.0005,1.8228,4.6691
301.71,3.6025,1.5739,2.5758
301.73,3.0305,1.264,3.8252
301.75,1.7067,0.63966,2.8391
301.77,0.95099,0.36298,1.7262
301.79,0.52483,0.21065,2.2866
301.81,0.40592,0.15362,1.3345
301.83,0.36125,0.17055,2.3262
301.85,0.29595,0.143,0.52663
301.88,0.26017,0.15546,0.26356
301.9,0.21556,0.1273,0.3913
301.92,0.17354,0.11394,0.21067
301.94,0.15869,0.090046,0.048615
301.96,0.13635,0.096703,0.56348
301.98,0.11998,0.070728,0.5208
302,0.061358,0.12676,0.22189
302.02,0.078039,0.14702,0.19496
302.04,0.086376,0.11845,0.13321
302.06,0.071779,0.10262,0.38899
302.08,0.0618,0.080404,0.23027
302.1,0.061346,0.071509,0.33697
302.12,0.046889,0.095017,0.86429
302.15,0.035299,0.073104,0.25749
302.17,0.020529,0.068879,1.1555
302.19,0.018139,0.049808,1.4246
302.21,0.016487,0.034699,0.70987
302.23,0.033204,0.025795,0.8789
302.25,0.057521,0.015624,0.59908
302.27,0.08245,0.013141,0.58764
302.29,0.1169,0.020181,0.59194
302.31,0.38945,0.18657,1.2649
302.33,1.5965,0.73726,1.7639
302.35,3.7189,1.7609,4.5615
302.38,4.7636,1.9973,6.8853
302.4,6.275,2.1814,10.241
302.42,7.0184,2.4859,9.4051
302.44,7.7415,2.8675,9.0757
302.46,6.8186,2.9635,7.6245
302.48,8.3132,2.9888,7.4813
302.5,6.5487,2.9895,6.6124
302.52,5.7778,3.2058,6.7267
302.54,7.0832,3.4411,6.9626
302.56,6.9338,3.4684,6.5246
302.58,6.8146,3.4048,7.0389
302.6,6.967,3.1367,6.9827
302.62,6.7959,2.7973,6.6083
302.65,6.0538,2.5125,4.7856
302.67,5.5467,2.3909,4.7454
302.69,4.9495,2.0463,4.1703
302.71,3.8195,1.5699,3.7877
302.73,2.7081,1.1238,2.9861
302.75,1.8815,0.72607,2.2009
302.77,1.3472,0.50252,2.8019
302.79,0.80837,0.37006,1.3502
302.81,0.56175,0.32701,0.76503
302.83,0.41748,0.31599,0.82288
302.85,0.36757,0.29177,0.37561
302.88,0.30739,0.28914,0.29726
302.9,0.27129,0.27482,0.17918
302.92,0.24096,0.29491,0.15389
302.94,0.19507,0.28791,0.13196
302.96,0.14918,0.31477,0.15464
302.98,0.091531,0.28972,1.0305
303,0.07965,0.16931,0.8667
303.02,0.072123,0.1503,0.12136
303.04,0.049248,0.13995,0.89865
303.06,0.02623,0.12231,0.37496
303.08,0.023038,0.1066,0.2828
303.1,0.024189,0.082002,0.67597
303.12,0.032859,0.065704,0.049302
303.15,0.014869,0.069532,0.35718
303.17,0.013092,0.061565,0.40509
303.19,0.016722,0.040539,0.50902
303.21,0.02183,0.029875,1.0047
303.23,0.018956,0.012471,0.98925
303.25,0.012931,0.0027565,0.38672
303.27,0.021664,0,0.86158
303.29,0.017665,0.00068058,0.943
303.31,0.0071772,0,0.98648
303.33,0.099774,0.008041,1.9879
303.35,0.59864,0.15167,3.0412
303.38,2.3193,0.78372,4.0691
303.4,3.7058,1.2665,5.035
303.42,4.5149,1.5107,7.3189
303.44,5.3123,1.9611,8.0499
303.46,5.9235,2.2953,7.7953
303.48,8.0494,2.6253,7.7123
303.5,6.801,2.6809,7.4505
303.52,6.0308,3.0614,8.076
303.54,7.2848,3.1757,8.4094
303.56,6.9766,3.0014,7.8571
303.58,6.2241,2.721,6.6095
303.6,6.1208,2.6439,5.7967
303.62,5.3398,2.1064,8.1297
303.65,5.4922,2.055,5.9631
303.67,5.288,2.1242,5.1052
303.69,5.2064,1.9525,3.8755
303.71,4.0058,1.3307,4.0232
303.73,2.479,0.821,3.2812
303.75,1.6175,0.46459,2.3935
303.77,1.1792,0.28672,1.8175
303.79,0.80602,0.2176,1.1328
303.81,0.55264,0.14374,1.3067
303.83,0.44773,0.13198,2.6409
303.85,0.35623,0.12566,1.893
303.88,0.31539,0.13107,0.96715
303.9,0.23992,0.09971,1.5621
303.92,0.21199,0.11896,0.88263
303.94,0.18787,0.097302,2.5608
303.96,0.20961,0.12208,0.52856
303.98,0.19704,0.11589,1.2634
304,0.13275,0.13361,1.6881
304.02,0.11776,0.13243,0.32277
304.04,0.12116,0.12343,0.36355
304.06,0.12116,0.11388,0.15955
304.08,0.11415,0.10441,0.4134
304.1,0.10615,0.087236,0.039164
304.12,0.092306,0.075065,0.89814
304.15,0.082136,0.062234,1.014
304.17,0.072969,0.046802,0.79015
304.19,0.052376,0.024172,0.23847
304.21,0.03176,0.014692,0.36816
304.23,0.029001,0.012105,0.41783
304.25,0.012263,0.0031708,0.80789
304.27,0,0,0.86171
304.29,0,0,0.51418
304.31,0,0,0.52301
304.33,0.078112,0.022223,0.44085
304.35,0.67753,0.18662,1.1974
304.38,2.2654,0.80189,2.4552
304.4,3.3686,1.2674,4.9517
304.42,4.7073,1.6859,5.5648
304.44,5.6835,2.1912,6.0586
304.46,5.7491,2.3628,6.6601
304.48,8.3142,2.5131,7.6738
304.5,6.8408,2.6032,8.3507
304.52,5.9057,2.9519,8.6731
304.54,6.8869,3.2116,8.6754
304.56,7.3436,3.3914,8.9947
304.58,7.1311,3.2267,8.0885
304.6,7.0365,3.2201,7.5104
304.62,7.4545,3.0221,7.0425
304.65,6.493,2.6487,7.1612
304.67,5.3719,2.1927,6.2206
304.69,4.9727,1.9649,5.0543
304.71,4.1111,1.5642,5.0088
304.73,3.0503,1.1209,5.6671
304.75,2.0774,0.63021,3.2814
304.77,1.2867,0.39284,2.9368
304.79,0.71484,0.29356,2.341
304.81,0.46746,0.25731,1.4031
304.83,0.39003,0.267,1.172
304.85,0.31391,0.24268,0.89185
304.88,0.29833,0.21238,0.88981
304.9,0.24929,0.19144,1.0864
304.92,0.24623,0.18952,1.0218
304.94,0.24083,0.19387,0.75595
304.96,0.23666,0.17304,0.93151
304.98,0.19592,0.15165,1.0029
305,0.11784,0.093047,0.53503
305.02,0.094497,0.077527,0.095791
305.04,0.056259,0.050038,0.74248
